"GO.ID","Term","Annotated","Significant","Expected","pval.fis"
"GO:0014812","muscle cell migration",23,0,1.84,"1.00000"
"GO:0014821","phasic smooth muscle contraction",12,0,0.96,"1.00000"
"GO:0014829","vascular smooth muscle contraction",11,0,0.88,"1.00000"
"GO:0014832","urinary bladder smooth muscle contractio...",6,0,0.48,"1.00000"
"GO:0014848","urinary tract smooth muscle contraction",6,0,0.48,"1.00000"
"GO:0014855","striated muscle cell proliferation",18,0,1.44,"1.00000"
"GO:0014909","smooth muscle cell migration",19,0,1.52,"1.00000"
"GO:0014910","regulation of smooth muscle cell migrati...",17,0,1.36,"1.00000"
"GO:0014911","positive regulation of smooth muscle cel...",10,0,0.8,"1.00000"
"GO:0014912","negative regulation of smooth muscle cel...",5,0,0.4,"1.00000"
"GO:0015693","magnesium ion transport",5,0,0.4,"1.00000"
"GO:0015696","ammonium transport",5,0,0.4,"1.00000"
"GO:0015697","quaternary ammonium group transport",13,0,1.04,"1.00000"
"GO:0015701","bicarbonate transport",6,0,0.48,"1.00000"
"GO:0015780","nucleotide-sugar transport",6,0,0.48,"1.00000"
"GO:0015791","polyol transport",5,0,0.4,"1.00000"
"GO:0015809","arginine transport",5,0,0.4,"1.00000"
"GO:0015810","aspartate transport",7,0,0.56,"1.00000"
"GO:0015812","gamma-aminobutyric acid transport",10,0,0.8,"1.00000"
"GO:0015838","betaine transport",7,0,0.56,"1.00000"
"GO:0015858","nucleoside transport",8,0,0.64,"1.00000"
"GO:0015872","dopamine transport",21,0,1.68,"1.00000"
"GO:0015879","carnitine transport",7,0,0.56,"1.00000"
"GO:0015936","coenzyme A metabolic process",12,0,0.96,"1.00000"
"GO:0015937","coenzyme A biosynthetic process",7,0,0.56,"1.00000"
"GO:0016045","detection of bacterium",8,0,0.64,"1.00000"
"GO:0016048","detection of temperature stimulus",6,0,0.48,"1.00000"
"GO:0016079","synaptic vesicle exocytosis",16,0,1.28,"1.00000"
"GO:0016081","synaptic vesicle docking during exocytos...",5,0,0.4,"1.00000"
"GO:0016098","monoterpenoid metabolic process",5,0,0.4,"1.00000"
"GO:0016198","axon choice point recognition",6,0,0.48,"1.00000"
"GO:0016246","RNA interference",5,0,0.4,"1.00000"
"GO:0016255","attachment of GPI anchor to protein",7,0,0.56,"1.00000"
"GO:0016322","neuron remodeling",5,0,0.4,"1.00000"
"GO:0016441","posttranscriptional gene silencing",22,0,1.76,"1.00000"
"GO:0016486","peptide hormone processing",15,0,1.2,"1.00000"
"GO:0016556","mRNA modification",5,0,0.4,"1.00000"
"GO:0016558","protein import into peroxisome matrix",6,0,0.48,"1.00000"
"GO:0016572","histone phosphorylation",5,0,0.4,"1.00000"
"GO:0016578","histone deubiquitination",8,0,0.64,"1.00000"
"GO:0016584","nucleosome positioning",6,0,0.48,"1.00000"
"GO:0016973","poly(A)+ mRNA export from nucleus",6,0,0.48,"1.00000"
"GO:0017085","response to insecticide",6,0,0.48,"1.00000"
"GO:0017144","drug metabolic process",21,0,1.68,"1.00000"
"GO:0017158","regulation of calcium ion-dependent exoc...",12,0,0.96,"1.00000"
"GO:0018106","peptidyl-histidine phosphorylation",5,0,0.4,"1.00000"
"GO:0018107","peptidyl-threonine phosphorylation",19,0,1.52,"1.00000"
"GO:0018195","peptidyl-arginine modification",9,0,0.72,"1.00000"
"GO:0018202","peptidyl-histidine modification",7,0,0.56,"1.00000"
"GO:0018210","peptidyl-threonine modification",22,0,1.76,"1.00000"
"GO:0018216","peptidyl-arginine methylation",5,0,0.4,"1.00000"
"GO:0018345","protein palmitoylation",8,0,0.64,"1.00000"
"GO:0018409","peptide or protein amino-terminal blocki...",11,0,0.88,"1.00000"
"GO:0019062","virion attachment to host cell surface r...",5,0,0.4,"1.00000"
"GO:0019080","viral genome expression",8,0,0.64,"1.00000"
"GO:0019083","viral transcription",8,0,0.64,"1.00000"
"GO:0019227","neuronal action potential propagation",6,0,0.48,"1.00000"
"GO:0019229","regulation of vasoconstriction",41,0,3.27,"1.00000"
"GO:0019240","citrulline biosynthetic process",5,0,0.4,"1.00000"
"GO:0019359","nicotinamide nucleotide biosynthetic pro...",10,0,0.8,"1.00000"
"GO:0019363","pyridine nucleotide biosynthetic process",13,0,1.04,"1.00000"
"GO:0019432","triglyceride biosynthetic process",15,0,1.2,"1.00000"
"GO:0019433","triglyceride catabolic process",13,0,1.04,"1.00000"
"GO:0019441","tryptophan catabolic process to kynureni...",7,0,0.56,"1.00000"
"GO:0019530","taurine metabolic process",5,0,0.4,"1.00000"
"GO:0019627","urea metabolic process",11,0,0.88,"1.00000"
"GO:0019674","NAD metabolic process",23,0,1.84,"1.00000"
"GO:0019720","Mo-molybdopterin cofactor metabolic proc...",7,0,0.56,"1.00000"
"GO:0019740","nitrogen utilization",5,0,0.4,"1.00000"
"GO:0019800","peptide cross-linking via chondroitin 4-...",6,0,0.48,"1.00000"
"GO:0019883","antigen processing and presentation of e...",5,0,0.4,"1.00000"
"GO:0019884","antigen processing and presentation of e...",13,0,1.04,"1.00000"
"GO:0019886","antigen processing and presentation of e...",9,0,0.72,"1.00000"
"GO:0019934","cGMP-mediated signaling",10,0,0.8,"1.00000"
"GO:0020027","hemoglobin metabolic process",12,0,0.96,"1.00000"
"GO:0021511","spinal cord patterning",14,0,1.12,"1.00000"
"GO:0021513","spinal cord dorsal/ventral patterning",12,0,0.96,"1.00000"
"GO:0021514","ventral spinal cord interneuron differen...",7,0,0.56,"1.00000"
"GO:0021516","dorsal spinal cord development",14,0,1.12,"1.00000"
"GO:0021520","spinal cord motor neuron cell fate speci...",7,0,0.56,"1.00000"
"GO:0021521","ventral spinal cord interneuron specific...",6,0,0.48,"1.00000"
"GO:0021523","somatic motor neuron differentiation",5,0,0.4,"1.00000"
"GO:0021527","spinal cord association neuron different...",7,0,0.56,"1.00000"
"GO:0021532","neural tube patterning",23,0,1.84,"1.00000"
"GO:0021533","cell differentiation in hindbrain",13,0,1.04,"1.00000"
"GO:0021534","cell proliferation in hindbrain",9,0,0.72,"1.00000"
"GO:0021535","cell migration in hindbrain",5,0,0.4,"1.00000"
"GO:0021536","diencephalon development",45,0,3.59,"1.00000"
"GO:0021544","subpallium development",12,0,0.96,"1.00000"
"GO:0021545","cranial nerve development",23,0,1.84,"1.00000"
"GO:0021546","rhombomere development",7,0,0.56,"1.00000"
"GO:0021554","optic nerve development",5,0,0.4,"1.00000"
"GO:0021561","facial nerve development",5,0,0.4,"1.00000"
"GO:0021575","hindbrain morphogenesis",25,0,2,"1.00000"
"GO:0021587","cerebellum morphogenesis",21,0,1.68,"1.00000"
"GO:0021591","ventricular system development",6,0,0.48,"1.00000"
"GO:0021602","cranial nerve morphogenesis",12,0,0.96,"1.00000"
"GO:0021604","cranial nerve structural organization",5,0,0.4,"1.00000"
"GO:0021680","cerebellar Purkinje cell layer developme...",11,0,0.88,"1.00000"
"GO:0021692","cerebellar Purkinje cell layer morphogen...",7,0,0.56,"1.00000"
"GO:0021694","cerebellar Purkinje cell layer formation",7,0,0.56,"1.00000"
"GO:0021695","cerebellar cortex development",20,0,1.6,"1.00000"
"GO:0021696","cerebellar cortex morphogenesis",16,0,1.28,"1.00000"
"GO:0021697","cerebellar cortex formation",12,0,0.96,"1.00000"
"GO:0021702","cerebellar Purkinje cell differentiation",7,0,0.56,"1.00000"
"GO:0021756","striatum development",9,0,0.72,"1.00000"
"GO:0021772","olfactory bulb development",15,0,1.2,"1.00000"
"GO:0021778","oligodendrocyte cell fate specification",5,0,0.4,"1.00000"
"GO:0021779","oligodendrocyte cell fate commitment",5,0,0.4,"1.00000"
"GO:0021780","glial cell fate specification",5,0,0.4,"1.00000"
"GO:0021781","glial cell fate commitment",9,0,0.72,"1.00000"
"GO:0021783","preganglionic parasympathetic nervous sy...",7,0,0.56,"1.00000"
"GO:0021798","forebrain dorsal/ventral pattern formati...",5,0,0.4,"1.00000"
"GO:0021800","cerebral cortex tangential migration",5,0,0.4,"1.00000"
"GO:0021826","substrate-independent telencephalic tang...",5,0,0.4,"1.00000"
"GO:0021843","substrate-independent telencephalic tang...",5,0,0.4,"1.00000"
"GO:0021854","hypothalamus development",9,0,0.72,"1.00000"
"GO:0021871","forebrain regionalization",12,0,0.96,"1.00000"
"GO:0021872","generation of neurons in the forebrain",18,0,1.44,"1.00000"
"GO:0021877","forebrain neuron fate commitment",5,0,0.4,"1.00000"
"GO:0021879","forebrain neuron differentiation",14,0,1.12,"1.00000"
"GO:0021884","forebrain neuron development",6,0,0.48,"1.00000"
"GO:0021889","olfactory bulb interneuron differentiati...",7,0,0.56,"1.00000"
"GO:0021891","olfactory bulb interneuron development",5,0,0.4,"1.00000"
"GO:0021892","cerebral cortex GABAergic interneuron di...",8,0,0.64,"1.00000"
"GO:0021895","cerebral cortex neuron differentiation",12,0,0.96,"1.00000"
"GO:0021903","rostrocaudal neural tube patterning",6,0,0.48,"1.00000"
"GO:0021904","dorsal/ventral neural tube patterning",16,0,1.28,"1.00000"
"GO:0021910","smoothened signaling pathway involved in...",5,0,0.4,"1.00000"
"GO:0021924","cell proliferation in the external granu...",9,0,0.72,"1.00000"
"GO:0021930","granule cell precursor proliferation",9,0,0.72,"1.00000"
"GO:0021936","regulation of granule cell precursor pro...",8,0,0.64,"1.00000"
"GO:0021937","cerebellar Purkinje cell-granule cell pr...",5,0,0.4,"1.00000"
"GO:0021940","positive regulation of granule cell prec...",8,0,0.64,"1.00000"
"GO:0021983","pituitary gland development",35,0,2.79,"1.00000"
"GO:0021984","adenohypophysis development",10,0,0.8,"1.00000"
"GO:0021988","olfactory lobe development",16,0,1.28,"1.00000"
"GO:0022011","myelination in the peripheral nervous sy...",6,0,0.48,"1.00000"
"GO:0022028","tangential migration from the subventric...",5,0,0.4,"1.00000"
"GO:0022406","membrane docking",31,0,2.48,"1.00000"
"GO:0022408","negative regulation of cell-cell adhesio...",11,0,0.88,"1.00000"
"GO:0022612","gland morphogenesis",91,0,7.27,"1.00000"
"GO:0022614","membrane to membrane docking",5,0,0.4,"1.00000"
"GO:0022616","DNA strand elongation",6,0,0.48,"1.00000"
"GO:0022898","regulation of transmembrane transporter ...",31,0,2.48,"1.00000"
"GO:0023061","signal release",15,0,1.2,"1.00000"
"GO:0030002","cellular anion homeostasis",10,0,0.8,"1.00000"
"GO:0030004","cellular monovalent inorganic cation hom...",23,0,1.84,"1.00000"
"GO:0030033","microvillus assembly",6,0,0.48,"1.00000"
"GO:0030035","microspike assembly",25,0,2,"1.00000"
"GO:0030048","actin filament-based movement",19,0,1.52,"1.00000"
"GO:0030049","muscle filament sliding",8,0,0.64,"1.00000"
"GO:0030071","regulation of mitotic metaphase/anaphase...",19,0,1.52,"1.00000"
"GO:0030104","water homeostasis",18,0,1.44,"1.00000"
"GO:0030146","diuresis",13,0,1.04,"1.00000"
"GO:0030147","natriuresis",16,0,1.28,"1.00000"
"GO:0030174","regulation of DNA replication initiation",9,0,0.72,"1.00000"
"GO:0030177","positive regulation of Wnt receptor sign...",15,0,1.2,"1.00000"
"GO:0030178","negative regulation of Wnt receptor sign...",37,0,2.95,"1.00000"
"GO:0030194","positive regulation of blood coagulation",8,0,0.64,"1.00000"
"GO:0030199","collagen fibril organization",26,0,2.08,"1.00000"
"GO:0030204","chondroitin sulfate metabolic process",16,0,1.28,"1.00000"
"GO:0030206","chondroitin sulfate biosynthetic process",9,0,0.72,"1.00000"
"GO:0030238","male sex determination",10,0,0.8,"1.00000"
"GO:0030239","myofibril assembly",23,0,1.84,"1.00000"
"GO:0030252","growth hormone secretion",14,0,1.12,"1.00000"
"GO:0030259","lipid glycosylation",5,0,0.4,"1.00000"
"GO:0030260","entry into host cell",11,0,0.88,"1.00000"
"GO:0030262","apoptotic nuclear changes",18,0,1.44,"1.00000"
"GO:0030279","negative regulation of ossification",16,0,1.28,"1.00000"
"GO:0030299","intestinal cholesterol absorption",11,0,0.88,"1.00000"
"GO:0030300","regulation of intestinal cholesterol abs...",6,0,0.48,"1.00000"
"GO:0030319","cellular di-, tri-valent inorganic anion...",6,0,0.48,"1.00000"
"GO:0030321","transepithelial chloride transport",5,0,0.4,"1.00000"
"GO:0030325","adrenal gland development",10,0,0.8,"1.00000"
"GO:0030432","peristalsis",8,0,0.64,"1.00000"
"GO:0030500","regulation of bone mineralization",30,0,2.4,"1.00000"
"GO:0030501","positive regulation of bone mineralizati...",19,0,1.52,"1.00000"
"GO:0030502","negative regulation of bone mineralizati...",6,0,0.48,"1.00000"
"GO:0030509","BMP signaling pathway",58,0,4.63,"1.00000"
"GO:0030510","regulation of BMP signaling pathway",30,0,2.4,"1.00000"
"GO:0030512","negative regulation of transforming grow...",29,0,2.32,"1.00000"
"GO:0030513","positive regulation of BMP signaling pat...",6,0,0.48,"1.00000"
"GO:0030514","negative regulation of BMP signaling pat...",22,0,1.76,"1.00000"
"GO:0030539","male genitalia development",20,0,1.6,"1.00000"
"GO:0030641","regulation of cellular pH",18,0,1.44,"1.00000"
"GO:0030643","cellular phosphate ion homeostasis",6,0,0.48,"1.00000"
"GO:0030800","negative regulation of cyclic nucleotide...",6,0,0.48,"1.00000"
"GO:0030803","negative regulation of cyclic nucleotide...",6,0,0.48,"1.00000"
"GO:0030809","negative regulation of nucleotide biosyn...",6,0,0.48,"1.00000"
"GO:0030815","negative regulation of cAMP metabolic pr...",5,0,0.4,"1.00000"
"GO:0030816","positive regulation of cAMP metabolic pr...",22,0,1.76,"1.00000"
"GO:0030818","negative regulation of cAMP biosynthetic...",5,0,0.4,"1.00000"
"GO:0030819","positive regulation of cAMP biosynthetic...",22,0,1.76,"1.00000"
"GO:0030851","granulocyte differentiation",12,0,0.96,"1.00000"
"GO:0030852","regulation of granulocyte differentiatio...",6,0,0.48,"1.00000"
"GO:0030856","regulation of epithelial cell differenti...",31,0,2.48,"1.00000"
"GO:0030857","negative regulation of epithelial cell d...",8,0,0.64,"1.00000"
"GO:0030858","positive regulation of epithelial cell d...",11,0,0.88,"1.00000"
"GO:0030859","polarized epithelial cell differentiatio...",5,0,0.4,"1.00000"
"GO:0030865","cortical cytoskeleton organization",12,0,0.96,"1.00000"
"GO:0030866","cortical actin cytoskeleton organization",12,0,0.96,"1.00000"
"GO:0030878","thyroid gland development",15,0,1.2,"1.00000"
"GO:0030888","regulation of B cell proliferation",32,0,2.56,"1.00000"
"GO:0030889","negative regulation of B cell proliferat...",6,0,0.48,"1.00000"
"GO:0030890","positive regulation of B cell proliferat...",26,0,2.08,"1.00000"
"GO:0030901","midbrain development",19,0,1.52,"1.00000"
"GO:0030916","otic vesicle formation",5,0,0.4,"1.00000"
"GO:0030917","midbrain-hindbrain boundary development",5,0,0.4,"1.00000"
"GO:0030947","regulation of vascular endothelial growt...",11,0,0.88,"1.00000"
"GO:0030949","positive regulation of vascular endothel...",7,0,0.56,"1.00000"
"GO:0030970","retrograde protein transport, ER to cyto...",5,0,0.4,"1.00000"
"GO:0031000","response to caffeine",10,0,0.8,"1.00000"
"GO:0031016","pancreas development",45,0,3.59,"1.00000"
"GO:0031017","exocrine pancreas development",8,0,0.64,"1.00000"
"GO:0031018","endocrine pancreas development",19,0,1.52,"1.00000"
"GO:0031032","actomyosin structure organization",28,0,2.24,"1.00000"
"GO:0031050","dsRNA fragmentation",14,0,1.12,"1.00000"
"GO:0031053","primary microRNA processing",5,0,0.4,"1.00000"
"GO:0031054","pre-microRNA processing",6,0,0.48,"1.00000"
"GO:0031057","negative regulation of histone modificat...",10,0,0.8,"1.00000"
"GO:0031061","negative regulation of histone methylati...",5,0,0.4,"1.00000"
"GO:0031069","hair follicle morphogenesis",14,0,1.12,"1.00000"
"GO:0031076","embryonic camera-type eye development",16,0,1.28,"1.00000"
"GO:0031077","post-embryonic camera-type eye developme...",8,0,0.64,"1.00000"
"GO:0031100","organ regeneration",48,0,3.83,"1.00000"
"GO:0031102","neuron projection regeneration",23,0,1.84,"1.00000"
"GO:0031103","axon regeneration",20,0,1.6,"1.00000"
"GO:0031112","positive regulation of microtubule polym...",7,0,0.56,"1.00000"
"GO:0031113","regulation of microtubule polymerization",9,0,0.72,"1.00000"
"GO:0031116","positive regulation of microtubule polym...",6,0,0.48,"1.00000"
"GO:0031123","RNA 3'-end processing",31,0,2.48,"1.00000"
"GO:0031124","mRNA 3'-end processing",20,0,1.6,"1.00000"
"GO:0031128","developmental induction",27,0,2.16,"1.00000"
"GO:0031167","rRNA methylation",5,0,0.4,"1.00000"
"GO:0031268","pseudopodium organization",7,0,0.56,"1.00000"
"GO:0031269","pseudopodium assembly",7,0,0.56,"1.00000"
"GO:0031272","regulation of pseudopodium assembly",7,0,0.56,"1.00000"
"GO:0031274","positive regulation of pseudopodium asse...",6,0,0.48,"1.00000"
"GO:0031290","retinal ganglion cell axon guidance",15,0,1.2,"1.00000"
"GO:0031293","membrane protein intracellular domain pr...",10,0,0.8,"1.00000"
"GO:0031342","negative regulation of cell killing",6,0,0.48,"1.00000"
"GO:0031365","N-terminal protein amino acid modificati...",14,0,1.12,"1.00000"
"GO:0031498","chromatin disassembly",5,0,0.4,"1.00000"
"GO:0031557","induction of programmed cell death in re...",5,0,0.4,"1.00000"
"GO:0031572","G2/M transition DNA damage checkpoint",11,0,0.88,"1.00000"
"GO:0031573","intra-S DNA damage checkpoint",5,0,0.4,"1.00000"
"GO:0031577","spindle checkpoint",11,0,0.88,"1.00000"
"GO:0031579","membrane raft organization",7,0,0.56,"1.00000"
"GO:0031581","hemidesmosome assembly",10,0,0.8,"1.00000"
"GO:0031639","plasminogen activation",6,0,0.48,"1.00000"
"GO:0031641","regulation of myelination",5,0,0.4,"1.00000"
"GO:0031648","protein destabilization",6,0,0.48,"1.00000"
"GO:0031649","heat generation",11,0,0.88,"1.00000"
"GO:0031670","cellular response to nutrient",11,0,0.88,"1.00000"
"GO:0031929","TOR signaling pathway",13,0,1.04,"1.00000"
"GO:0031953","negative regulation of protein amino aci...",5,0,0.4,"1.00000"
"GO:0032006","regulation of TOR signaling pathway",9,0,0.72,"1.00000"
"GO:0032024","positive regulation of insulin secretion",26,0,2.08,"1.00000"
"GO:0032026","response to magnesium ion",11,0,0.88,"1.00000"
"GO:0032092","positive regulation of protein binding",10,0,0.8,"1.00000"
"GO:0032106","positive regulation of response to extra...",6,0,0.48,"1.00000"
"GO:0032109","positive regulation of response to nutri...",6,0,0.48,"1.00000"
"GO:0032202","telomere assembly",5,0,0.4,"1.00000"
"GO:0032204","regulation of telomere maintenance",10,0,0.8,"1.00000"
"GO:0032205","negative regulation of telomere maintena...",7,0,0.56,"1.00000"
"GO:0032206","positive regulation of telomere maintena...",5,0,0.4,"1.00000"
"GO:0032210","regulation of telomere maintenance via t...",6,0,0.48,"1.00000"
"GO:0032222","regulation of synaptic transmission, cho...",5,0,0.4,"1.00000"
"GO:0032224","positive regulation of synaptic transmis...",5,0,0.4,"1.00000"
"GO:0032228","regulation of synaptic transmission, GAB...",19,0,1.52,"1.00000"
"GO:0032229","negative regulation of synaptic transmis...",7,0,0.56,"1.00000"
"GO:0032230","positive regulation of synaptic transmis...",7,0,0.56,"1.00000"
"GO:0032231","regulation of actin filament bundle asse...",20,0,1.6,"1.00000"
"GO:0032232","negative regulation of actin filament bu...",6,0,0.48,"1.00000"
"GO:0032233","positive regulation of actin filament bu...",12,0,0.96,"1.00000"
"GO:0032234","regulation of calcium ion transport via ...",5,0,0.4,"1.00000"
"GO:0032239","regulation of nucleobase, nucleoside, nu...",5,0,0.4,"1.00000"
"GO:0032274","gonadotropin secretion",6,0,0.48,"1.00000"
"GO:0032288","myelin assembly",6,0,0.48,"1.00000"
"GO:0032292","ensheathment of axons in the peripheral ...",6,0,0.48,"1.00000"
"GO:0032297","negative regulation of DNA replication i...",6,0,0.48,"1.00000"
"GO:0032324","molybdopterin cofactor biosynthetic proc...",7,0,0.56,"1.00000"
"GO:0032330","regulation of chondrocyte differentiatio...",16,0,1.28,"1.00000"
"GO:0032331","negative regulation of chondrocyte diffe...",5,0,0.4,"1.00000"
"GO:0032332","positive regulation of chondrocyte diffe...",9,0,0.72,"1.00000"
"GO:0032364","oxygen homeostasis",5,0,0.4,"1.00000"
"GO:0032365","intracellular lipid transport",6,0,0.48,"1.00000"
"GO:0032373","positive regulation of sterol transport",9,0,0.72,"1.00000"
"GO:0032376","positive regulation of cholesterol trans...",9,0,0.72,"1.00000"
"GO:0032387","negative regulation of intracellular tra...",24,0,1.92,"1.00000"
"GO:0032401","establishment of melanosome localization",9,0,0.72,"1.00000"
"GO:0032402","melanosome transport",8,0,0.64,"1.00000"
"GO:0032409","regulation of transporter activity",38,0,3.03,"1.00000"
"GO:0032410","negative regulation of transporter activ...",16,0,1.28,"1.00000"
"GO:0032411","positive regulation of transporter activ...",12,0,0.96,"1.00000"
"GO:0032412","regulation of ion transmembrane transpor...",29,0,2.32,"1.00000"
"GO:0032413","negative regulation of ion transmembrane...",10,0,0.8,"1.00000"
"GO:0032414","positive regulation of ion transmembrane...",10,0,0.8,"1.00000"
"GO:0032430","positive regulation of phospholipase A2 ...",5,0,0.4,"1.00000"
"GO:0032465","regulation of cytokinesis",7,0,0.56,"1.00000"
"GO:0032469","endoplasmic reticulum calcium ion homeos...",6,0,0.48,"1.00000"
"GO:0032479","regulation of type I interferon producti...",16,0,1.28,"1.00000"
"GO:0032481","positive regulation of type I interferon...",10,0,0.8,"1.00000"
"GO:0032488","Cdc42 protein signal transduction",14,0,1.12,"1.00000"
"GO:0032489","regulation of Cdc42 protein signal trans...",10,0,0.8,"1.00000"
"GO:0032494","response to peptidoglycan",12,0,0.96,"1.00000"
"GO:0032495","response to muramyl dipeptide",5,0,0.4,"1.00000"
"GO:0032526","response to retinoic acid",42,0,3.35,"1.00000"
"GO:0032528","microvillus organization",6,0,0.48,"1.00000"
"GO:0032607","interferon-alpha production",7,0,0.56,"1.00000"
"GO:0032608","interferon-beta production",14,0,1.12,"1.00000"
"GO:0032613","interleukin-10 production",12,0,0.96,"1.00000"
"GO:0032615","interleukin-12 production",20,0,1.6,"1.00000"
"GO:0032623","interleukin-2 production",35,0,2.79,"1.00000"
"GO:0032633","interleukin-4 production",10,0,0.8,"1.00000"
"GO:0032647","regulation of interferon-alpha productio...",7,0,0.56,"1.00000"
"GO:0032648","regulation of interferon-beta production",14,0,1.12,"1.00000"
"GO:0032653","regulation of interleukin-10 production",11,0,0.88,"1.00000"
"GO:0032655","regulation of interleukin-12 production",19,0,1.52,"1.00000"
"GO:0032663","regulation of interleukin-2 production",29,0,2.32,"1.00000"
"GO:0032673","regulation of interleukin-4 production",10,0,0.8,"1.00000"
"GO:0032689","negative regulation of interferon-gamma ...",6,0,0.48,"1.00000"
"GO:0032695","negative regulation of interleukin-12 pr...",6,0,0.48,"1.00000"
"GO:0032703","negative regulation of interleukin-2 pro...",5,0,0.4,"1.00000"
"GO:0032728","positive regulation of interferon-beta p...",8,0,0.64,"1.00000"
"GO:0032731","positive regulation of interleukin-1 bet...",11,0,0.88,"1.00000"
"GO:0032732","positive regulation of interleukin-1 pro...",11,0,0.88,"1.00000"
"GO:0032733","positive regulation of interleukin-10 pr...",8,0,0.64,"1.00000"
"GO:0032735","positive regulation of interleukin-12 pr...",6,0,0.48,"1.00000"
"GO:0032743","positive regulation of interleukin-2 pro...",6,0,0.48,"1.00000"
"GO:0032755","positive regulation of interleukin-6 pro...",22,0,1.76,"1.00000"
"GO:0032757","positive regulation of interleukin-8 pro...",8,0,0.64,"1.00000"
"GO:0032760","positive regulation of tumor necrosis fa...",15,0,1.2,"1.00000"
"GO:0032769","negative regulation of monooxygenase act...",9,0,0.72,"1.00000"
"GO:0032781","positive regulation of ATPase activity",9,0,0.72,"1.00000"
"GO:0032801","receptor catabolic process",6,0,0.48,"1.00000"
"GO:0032814","regulation of natural killer cell activa...",9,0,0.72,"1.00000"
"GO:0032816","positive regulation of natural killer ce...",8,0,0.64,"1.00000"
"GO:0032835","glomerulus development",9,0,0.72,"1.00000"
"GO:0032845","negative regulation of homeostatic proce...",20,0,1.6,"1.00000"
"GO:0032856","activation of Ras GTPase activity",11,0,0.88,"1.00000"
"GO:0032862","activation of Rho GTPase activity",9,0,0.72,"1.00000"
"GO:0032874","positive regulation of stress-activated ...",9,0,0.72,"1.00000"
"GO:0032905","transforming growth factor-beta1 product...",5,0,0.4,"1.00000"
"GO:0032908","regulation of transforming growth factor...",5,0,0.4,"1.00000"
"GO:0032922","circadian regulation of gene expression",5,0,0.4,"1.00000"
"GO:0032926","negative regulation of activin receptor ...",5,0,0.4,"1.00000"
"GO:0032957","inositol trisphosphate metabolic process",6,0,0.48,"1.00000"
"GO:0032958","inositol phosphate biosynthetic process",9,0,0.72,"1.00000"
"GO:0032964","collagen biosynthetic process",17,0,1.36,"1.00000"
"GO:0032965","regulation of collagen biosynthetic proc...",12,0,0.96,"1.00000"
"GO:0032967","positive regulation of collagen biosynth...",10,0,0.8,"1.00000"
"GO:0032981","mitochondrial respiratory chain complex ...",8,0,0.64,"1.00000"
"GO:0032986","protein-DNA complex disassembly",5,0,0.4,"1.00000"
"GO:0033015","tetrapyrrole catabolic process",5,0,0.4,"1.00000"
"GO:0033028","myeloid cell apoptosis",13,0,1.04,"1.00000"
"GO:0033032","regulation of myeloid cell apoptosis",11,0,0.88,"1.00000"
"GO:0033033","negative regulation of myeloid cell apop...",5,0,0.4,"1.00000"
"GO:0033057","reproductive behavior in a multicellular...",12,0,0.96,"1.00000"
"GO:0033108","mitochondrial respiratory chain complex ...",10,0,0.8,"1.00000"
"GO:0033137","negative regulation of peptidyl-serine p...",7,0,0.56,"1.00000"
"GO:0033146","regulation of estrogen receptor signalin...",7,0,0.56,"1.00000"
"GO:0033158","regulation of protein import into nucleu...",12,0,0.96,"1.00000"
"GO:0033160","positive regulation of protein import in...",10,0,0.8,"1.00000"
"GO:0033189","response to vitamin A",55,0,4.39,"1.00000"
"GO:0033205","cytokinesis during cell cycle",9,0,0.72,"1.00000"
"GO:0033261","regulation of S phase",19,0,1.52,"1.00000"
"GO:0033275","actin-myosin filament sliding",8,0,0.64,"1.00000"
"GO:0033280","response to vitamin D",19,0,1.52,"1.00000"
"GO:0033327","Leydig cell differentiation",7,0,0.56,"1.00000"
"GO:0033363","secretory granule organization",8,0,0.64,"1.00000"
"GO:0033500","carbohydrate homeostasis",51,0,4.07,"1.00000"
"GO:0033523","histone H2B ubiquitination",8,0,0.64,"1.00000"
"GO:0033540","fatty acid beta-oxidation using acyl-CoA...",5,0,0.4,"1.00000"
"GO:0033574","response to testosterone stimulus",16,0,1.28,"1.00000"
"GO:0033598","mammary gland epithelial cell proliferat...",16,0,1.28,"1.00000"
"GO:0033599","regulation of mammary gland epithelial c...",8,0,0.64,"1.00000"
"GO:0033603","positive regulation of dopamine secretio...",5,0,0.4,"1.00000"
"GO:0033604","negative regulation of catecholamine sec...",5,0,0.4,"1.00000"
"GO:0033605","positive regulation of catecholamine sec...",10,0,0.8,"1.00000"
"GO:0033619","membrane protein proteolysis",28,0,2.24,"1.00000"
"GO:0033627","cell adhesion mediated by integrin",11,0,0.88,"1.00000"
"GO:0033628","regulation of cell adhesion mediated by ...",6,0,0.48,"1.00000"
"GO:0033631","cell-cell adhesion mediated by integrin",5,0,0.4,"1.00000"
"GO:0033683","nucleotide-excision repair, DNA incision",5,0,0.4,"1.00000"
"GO:0033762","response to glucagon stimulus",8,0,0.64,"1.00000"
"GO:0033865","nucleoside bisphosphate metabolic proces...",14,0,1.12,"1.00000"
"GO:0034105","positive regulation of tissue remodeling",8,0,0.64,"1.00000"
"GO:0034121","regulation of toll-like receptor signali...",9,0,0.72,"1.00000"
"GO:0034123","positive regulation of toll-like recepto...",7,0,0.56,"1.00000"
"GO:0034142","toll-like receptor 4 signaling pathway",6,0,0.48,"1.00000"
